36.8860881575234,-16.795376877813,79.9050058518368,-83.0788802939694
36.740437119917,-17.7368491842074,78.6662921815067,-83.0788802939694
37.6480164718933,-18.5379925188521,77.6001315141435,-83.0788802939694
38.82559535338,-19.2146882849737,76.6909923736185,-83.0788802939694
40.0845815089288,-19.7622806126379,75.9495773077284,-83.0788802939694
41.3770851850209,-20.1766088804174,75.3852085050976,-83.0788802939694
42.6873793771375,-20.4545712745661,75.0049585023539,-83.0788802939694
44.0069645585377,-20.5940784094088,74.8136222154601,-83.0788802939694
45.328995998559,-20.5940705484972,74.8136330940249,-83.0788772763161
46.6470284872122,-20.449938007215,75.0114353961391,-83.0252075154842
47.9546926529009,-20.1628787283235,75.4043239776297,-82.919378212885
49.2455733997677,-19.7352540885427,75.9869738657042,-82.7643529645913
50.5131297844336,-19.1705090945174,76.7516232699089,-82.5644485544119
51.7506258076915,-18.4730693013907,77.6883188067954,-82.3251928106521
52.951065124955,-17.6482237701243,78.7852041408242,-82.0531530078896
54.1071284185276,-16.7020075439043,80.028827541558,-81.7557458333758
55.2111137416506,-15.6410967234564,81.4044456510846,-81.4410385442971
56.2548809600717,-14.4727276578895,82.8963050051336,-81.1175482558148
57.2298021930947,-13.2046495658515,84.4878884469897,-80.7940429059967
58.1267210531172,-11.8451175285692,86.1621194725282,-80.4793439177404
58.935924541435,-10.4029305540786,87.9015229711933,-80.1821273935658
59.6471326778599,-8.88751738788348,89.6883453411701,-79.9107181897842
60.2495122843062,-7.30907080958877,91.5046404158322,-79.6728696934168
60.7317227200734,-5.6787289877241,93.3323301018189,-79.4755218292948
61.0820026276431,-4.00879959693826,95.1532502408684,-79.3245310810313
61.2883076723593,-2.31301826989712,96.9491930930501,-79.224369555891
61.3385095761536,-0.606826986786449,98.7019580287697,-79.1777959032824
61.2206661905089,1.09235024806708,100.393421410091,-79.1855097568153
60.9233707853241,2.76486772958576,102.005635025491,-79.245813622934
60.4361862973162,4.38870012477785,103.520959588896,-79.354321454721
59.7501675941992,5.93942475656148,104.922235681045,-79.5037699943569
58.8584729741629,7.39041262640016,106.192989527922,-79.6840040173188
57.7570663896915,8.71329985109412,107.317666354458,-79.8822144154772
56.4455146568692,9.87880215057689,108.281881677177,-80.0835013922417
54.9278869258925,10.8579084593329,109.07268296908,-80.2718064090944
53.2137598939197,11.6234416291675,109.678821558083,-80.4312009899265
51.3193088323742,12.1519036587408,110.091044950581,-80.5474396270024
49.2684058515209,12.4254346640237,110.302425614107,-80.6095899687603
47.0935442363107,12.4336230453463,110.308732625982,-80.6114713382075
44.8362759865934,12.1748369767131,110.108819445283,-80.5525984502742
42.5467430414006,11.6567462517864,109.704950073326,-80.4383770973049
40.2818917984598,10.8958103647508,109.102943969868,-80.2794473137285
38.1021721923526,9.91573223246076,108.312027001545,-80.0902861497612
36.0669448500593,8.74515832042757,107.344354126559,-79.8873851127147
34.2293226729725,7.41512279265559,106.214293091026,-79.6874106204763
32.6315173933621,5.95676802858377,104.937654957612,-79.5056939898192
31.3017354802772,4.39970489642642,103.531061351956,-79.3552244633179
30.2532410615413,2.77110452988912,102.011549164557,-79.2461362841805
29.4855646917279,1.09538722118736,100.396396261348,-79.185571878688
28.9872737572249,-0.60571847358503,98.7030791102477,-79.1777833350161
28.7394457878456,-2.31294494950527,96.9492695837099,-79.224366385634
28.7190394327141,-4.0092022908741,95.1528173925364,-79.3245612354387
28.9016296834949,-5.67929280521532,93.3317065518298,-79.4755815618041
29.2633009558475,-7.30963762887017,91.5039964314066,-79.6729468585724
29.7817474768883,-8.88801966962619,89.6877600748254,-79.9108011743978
30.4367648693826,-10.403348215189,87.9010247175494,-80.1822079861109
31.2103444977379,-11.8454526908336,86.1617108462109,-80.4794173818047
32.0865471935979,-13.2049130261961,84.4875607713391,-80.7941071213141
33.0512776531961,-14.4729322521453,82.8960458931248,-81.1176027735791
34.0920308285152,-15.6412544234982,81.4042426505614,-81.4410838447897
35.1976463573283,-16.7021284329909,80.0286696602695,-81.7557828255889
35.4577465696901,-16.7033811407147,80.0270336073973,-81.7561661707371
35.5188885529451,-16.7034503633933,80.0269432008587,-81.7561873545972
35.5332610536288,-16.7034541884165,80.0269382052808,-81.7561885251519
35.5366395606258,-16.7034543997747,80.0269379292415,-81.7561885898329
35.5374337375961,-16.7034544114537,80.0269379139884,-81.7561885934069
35.5376204227381,-16.703454412099,80.0269379131457,-81.7561885936045
35.5376643063353,-16.7034544121347,80.0269379130991,-81.7561885936154
35.5376746219398,-16.7034544121367,80.0269379130965,-81.756188593616
35.5376770468025,-16.7034544121367,80.0269379130964,-81.7561885936159
35.5376776168087,-16.7034544121368,80.0269379130964,-81.7561885936158
35.5376777507987,-16.7034544121368,80.0269379130964,-81.7561885936158
35.5376777822953,-16.7034544121367,80.0269379130964,-81.7561885936156
35.5376777896991,-16.7034544121368,80.0269379130963,-81.7561885936156
35.5376777914395,-16.7034544121367,80.0269379130965,-81.7561885936156
35.5376777918487,-16.7034544121367,80.0269379130965,-81.7561885936155
35.5376777919448,-16.7034544121367,80.0269379130965,-81.7561885936154
35.5376777919674,-16.7034544121367,80.0269379130965,-81.7561885936153
35.5376777919727,-16.7034544121367,80.0269379130965,-81.7561885936153
35.5376777919737,-16.7034544121367,80.0269379130965,-81.7561885936152
35.5376777919737,-16.7034544121367,80.0269379130965,-81.7561885936152
