34.8602592007222,-20.7269339529185,74.6519700815593,-89.9543738355392
33.9295952540889,-20.6190059468553,74.0707854373459,-89.9543738355392
33.7390903015915,-20.5040155536331,73.5005499617978,-89.9543738355392
33.7001006825436,-20.3963891697941,72.9213187350317,-89.9543738355392
33.6921209429518,-20.2967881245875,72.3321383814114,-89.9543738355392
33.6904877846349,-20.2052974423339,71.7328449255627,-89.9543738355392
33.6901535374064,-20.1219810098536,71.1232990802132,-89.9543738355392
33.690085129341,-20.0469052245101,70.5033536108906,-89.9543738355392
33.6900711287372,-19.9801403115841,69.8728513782633,-89.9543738355392
33.690068263331,-19.9217607268193,69.2316246176421,-89.9543738355392
33.6900676768883,-19.871845547459,68.5794942143186,-89.9543738355391
33.6900675568652,-19.8304788928395,67.9162689162269,-89.9543738355392
33.6900675323009,-19.7977503797807,67.2417444741904,-89.9543738355392
33.6900675272734,-19.7737556170005,66.5557027010546,-89.9543738355392
33.6900675262445,-19.7585967433098,65.8579104398822,-89.9543738355392
33.6900675260339,-19.7523830150432,65.1481184299646,-89.9543738355392
33.6900675259909,-19.7552314489876,64.4260600577447,-89.9543738355392
33.690067525982,-19.7672675280361,63.6914499777873,-89.9543738355392
33.6900675259804,-19.7886259779085,62.9439825866338,-89.9543738355392
33.6900675259804,-19.8194516246268,62.1833303296453,-89.9543738355391
33.6900675259804,-19.8599003440017,61.4091418177029,-89.9543738355392
33.6900675259804,-19.9101401162872,60.6210397267604,-89.9543738355392
33.6900675259804,-19.970352201407,59.8186184486242,-89.9543738355392
33.6900675259804,-20.0407324528915,59.0014414557408,-89.9543738355392
33.6900675259804,-20.1214927919379,58.169038336055,-89.9543738355392
33.6900675259804,-20.2128628670135,57.320901445785,-89.9543738355392
33.6900675259804,-20.3150919292918,56.4564821179723,-89.9543738355392
33.6900675259804,-20.4284509602163,55.5751863523555,-89.9543738355392
33.6900675259804,-20.5532350948818,54.6763698969372,-89.9543738355392
33.6900675259804,-20.6897663941355,53.7593326127249,-89.9543738355392
33.6900675259804,-20.8383970298176,52.8233119894955,-89.9543738355392
32.9875393937048,-19.9436312959639,54.0613017057949,-89.6111498530934
32.1294509373581,-19.0824254286637,55.2386796146259,-89.2949778115627
31.2249383755042,-18.25362447001,56.3586266882162,-89.003831696626
30.2964318062362,-17.4562283575,57.4239832053077,-88.7358712920444
29.3486642710497,-16.6895030824503,58.4371216873896,-88.4894580850123
28.3826683069969,-15.9528896915105,59.4000901156729,-88.2631030476688
27.3987035453103,-15.2459640914104,60.3146799466602,-88.0554388167815
26.3968888943497,-14.5684142737334,61.1824671847621,-87.8652013963566
25.3773446203465,-13.9200235983622,62.0048428813746,-87.6912163751151
24.3402267580869,-13.3006570432494,62.7830377352591,-87.5323880763434
23.2857371580159,-12.7102493867088,63.5181425323852,-87.387690935758
22.2141277947383,-12.1487948325958,64.2111253499689,-87.2561626722873
21.12570358719,-11.6163377717155,64.8628461495158,-87.1368989336207
20.0208246991425,-11.1129644598983,65.4740692276237,-87.02904916733
18.8999085188533,-10.6387954482066,66.0454738906787,-86.9318135159665
17.7634313306133,-10.1939786409371,66.5776636444455,-86.8444405694693
16.6119296444069,-9.77868288831566,67.0711741320635,-86.7662258344727
15.4460011380739,-9.39309204568402,67.5264800090891,-86.6965108000788
14.2663051640028,-9.03739945108705,67.9440009087579,-86.6346824950068
13.0735627733673,-8.71180278948284,68.3241066223637,-86.5801734430052
11.8685562137909,-8.41649932502398,68.6671215968808,-86.5324619329468
10.6521278608082,-8.15168149347959,68.9733288335067,-86.4910725278654
9.42517854955587,-7.91753285525093,69.242973255696,-86.4555767439048
8.1886652807948,-7.71422441582581,69.4762646028154,-86.4255938362106
6.94359828460684,-7.54191132512663,69.6733798951959,-86.4007916345293
5.6910374358471,-7.40072997018566,69.8344655076798,-86.3808873769864
4.43208802750041,-7.29079547707626,69.9596388814097,-86.3656484963658
3.16789592124755,-7.21219963818,70.0489898973223,-86.3548933193495
1.89964210846823,-7.16500927982698,70.1025819293617,-86.348491645663
0.628536729186313,-7.14926508327865,70.1204525906457,-86.3463651809273
0.207906688979079,-6.99812235063145,71.0300825590949,-85.5878779451253
0.0687689217166394,-6.85393685882561,71.9293108168245,-84.8328351792015
0.0227464920071084,-6.71936753230156,72.8153583659056,-84.0813569566444
0.00752378666683176,-6.59456450812703,73.6882842323708,-83.3332341143536
0.00248861948422583,-6.47941633987505,74.5484315545952,-82.5882349603812
0.000823152909853571,-6.37379422275243,75.3961517146819,-81.846136917417
0.000272271721273123,-6.27757776256608,76.2317760901081,-81.1067290021773
9.00584679978847e-05,-6.19065699407732,77.055614567536,-80.369811293238
2.978835847877e-05,-6.11293188328502,77.8679568107434,-79.6351941608229
9.85300237212889e-06,-6.04431162173133,78.6690736885539,-78.9026975445661
3.25904684008938e-06,-5.98471395676616,79.4592185966394,-78.1721503014458
1.07798475008584e-06,-5.93406457747679,80.2386286583281,-77.4433896190464
3.56561651806161e-07,-5.89229655241614,81.0075258150581,-76.7162604873771
1.17938786364294e-07,-5.859349813457,81.7661178183192,-75.9906152230752
3.90102464760842e-08,-5.83517068055971,82.5145991337012,-75.2663130405904
1.29032999288224e-08,-5.81971142285099,83.2531517663856,-74.5432196656147
4.26798681792743e-09,-5.8129298519636,83.9819460162807,-73.821206986607
1.41171131436123e-09,-5.81478894406089,84.7011411700249,-73.1001527407656
4.66950022011781e-10,-5.82525648738461,85.4108861362347,-72.3799402312321
1.54454310917009e-10,-5.84430475252009,86.1113200296463,-71.660458072685
5.10911092935196e-11,-5.8719101828854,86.8025727091589,-70.9415999628071
1.69020134521771e-11,-5.90805310322099,87.484765274239,-70.2232644773914
5.59341970198983e-12,-5.95271744409552,88.1580105236591,-69.5053548870967
1.85293751510777e-12,-6.00589048065064,88.8224133801231,-68.7877789940777
6.15735336285348e-13,-6.06756258399194,89.4780712839598,-68.0704489868997
2.06534728092935e-13,-6.13772698379537,90.1250745587418,-67.3532813123141
7.12090875544619e-14,-6.2163795408428,90.7635067513976,-66.636196562611
2.64716975096237e-14,-6.30351852832759,91.3934449491348,-65.9191193773891
1.16974323996979e-14,-6.39914442088674,92.0149600752677,-65.201978358697
6.83350380313565e-15,-6.50325969041797,92.6281171658441,-64.4847059985893
