10.2892176292384,-14.6715431005106,105.752461683597,-69.7725652304503
3.43681835309113,-14.7989370983363,103.92701300586,-71.4706199103623
1.13802299823962,-14.233809686882,103.028100062835,-72.934660264842
0.376465639215719,-13.6194472213755,102.204751590783,-74.3723712024003
0.124524154449456,-13.029287544478,101.360692025272,-75.8065904448093
0.0411885803096584,-12.4715507111515,100.485478012359,-77.2395412910496
0.0136238387749281,-11.9471944774997,99.5780393894624,-78.6713361475981
0.00450632084922234,-11.4563526904357,98.6382942821001,-80.1019230420248
0.00149054372497476,-10.9990511685945,97.6662306790385,-81.531288166928
0.000493023173099868,-10.5752910746978,96.6618026118811,-82.9594763279823
0.00016306965476266,-10.0719884268053,95.7392175919935,-83.0788802939694
5.39358341576747e-05,-9.59215602752642,94.7954606276611,-83.0788802939694
1.78394564918806e-05,-9.14608670792121,93.8201661930128,-83.0788802939694
5.90045930357976e-06,-8.73372568057289,92.8133192971376,-83.0788802939693
1.95159641466899e-06,-8.35500864820721,91.7748560996843,-83.0788802939693
6.45496966207182e-07,-8.00986685961011,90.7046596739343,-83.0788802939693
2.13500261692724e-07,-7.69823223124562,89.6025554557945,-83.0788802939693
7.06159238652504e-08,-7.42004255343172,88.4683063047163,-83.0788802939693
2.33564554663632e-08,-7.17524680980799,87.3016070899353,-83.0788802939693
7.72522888499328e-09,-6.96381064973472,86.1020787001107,-83.0788802939693
2.55514828546659e-09,-6.78572206546908,84.8692613557604,-83.0788802939693
8.45126631952397e-10,-6.64099733992827,83.6026070809066,-83.0788802939693
2.79531098262558e-10,-6.52968734718361,82.3014711618138,-83.0788802939693
9.24583764792773e-11,-6.45188430735035,80.9651023849893,-83.0788802939693
3.05833647885009e-11,-6.40772912132299,79.5926318015588,-83.0788802939693
1.01179251960991e-11,-6.39741944030055,78.1830597078317,-83.0788802939693
3.34884325878735e-12,-6.42121866219969,76.7352404584015,-83.0788802939693
1.1098765043834e-12,-6.47946609451857,75.247864633131,-83.0788802939693
3.69257421789643e-13,-6.57258858466064,73.7194379554204,-83.0788802939693
1.24218577867079e-13,-6.70111399927161,72.1482561958547,-83.0788802939693
4.30909149754591e-14,-6.86568704103317,70.5323750779453,-83.0788802939693
-0.851428130555828,-6.1751437682392,71.3078680438369,-82.9939306008717
-1.99622808326233,-5.51983465167958,72.0354812469818,-82.9216265142864
-3.25608130855862,-4.90081093610363,72.7153693717794,-82.8607621050648
-4.5723372404698,-4.31820871069109,73.3486538509829,-82.8100798512737
-5.92495567678979,-3.77239440945097,73.9361412934167,-82.76840671008
-7.30659400017734,-3.2638813059183,74.4784220808059,-82.7346390262234
-8.7141188438695,-2.79324336086562,74.9759648804175,-82.7077341716645
-10.1457599503288,-2.36107263760381,75.4291598382142,-82.6867099371296
-11.6001339716532,-1.96795701546385,75.8383381244737,-82.67064727301
-13.0759022659043,-1.61446588122974,76.2037821197694,-82.6586944119485
-14.5716488772848,-1.30113904170534,76.5257317920897,-82.6500715791526
-16.0858373325856,-1.02847717468563,76.8043893274332,-82.6440759108287
-17.616797076741,-0.796933279990943,77.0399227930213,-82.6400863399353
-19.1627221798357,-0.606905013278726,77.2324691419011,-82.6375682577677
-20.7216761130277,-0.458727939863082,77.3821366902329,-82.6360777828515
-22.2916003550887,-0.352669799145941,77.4890071275455,-82.6352654862561
-23.8703259925035,-0.288925882275751,77.5531370889768,-82.6348794416949
-25.455587945157,-0.267615618364219,77.5745593028237,-82.6347674917596
-27.0450415716198,-0.288780446653297,77.5532833176957,-82.6348786485985
-28.636281398174,-0.352383027398817,77.4892958078438,-82.6352635777048
-30.2268616566438,-0.458307815390724,77.3825604514048,-82.6360741461519
-31.814318242365,-0.60636298901789,77.2330173736502,-82.6375620502794
-33.3961916321021,-0.796283696599931,77.0405821453485,-82.6400765709991
-34.9700502424373,-1.02773655231165,76.8051443245085,-82.6440615361273
-36.5335136690246,-1.30032528824405,76.5265655275818,-82.6500515971215
-38.0842752309089,-1.61359744856729,76.204677013087,-82.6586679512931
-39.6201232546724,-1.96705199760092,75.8392767560568,-82.6706136592898
-41.1389605711329,-2.3601477066085,75.4301259852095,-82.6866687211295
-42.6388217611258,-2.79231218462389,74.9769451458294,-82.7076850824941
-44.117887772872,-3.26295142641385,74.4794092396262,-82.7345817469075
-44.6706369556278,-2.9877475713038,76.2429603527843,-81.2462344888593
-44.8770297385099,-2.74486488611364,77.9638075546997,-79.768269972134
-44.9540884746431,-2.53806763201895,79.6395654382489,-78.2993093426796
-44.9828587361535,-2.36730231560787,81.2717693541553,-76.8378707431842
-44.9936002371256,-2.23210100255898,82.8622663868023,-75.3825750235861
-44.9976106217196,-2.13203939273033,84.4127460213219,-73.9321569988951
-44.9991079156185,-2.06678786966116,85.9246996086866,-72.4854549345995
-44.9996669365646,-2.03610780955878,87.3994351008058,-71.0413995025827
-44.9998756493737,-2.03984173292983,88.8380961868472,-69.5990044931702
-44.9999535731739,-2.07790374846562,90.2416793990225,-68.1573592654591
-44.9999826663504,-2.15027094163991,91.6110487783878,-66.7156226929195
-44.9999935284095,-2.25697560135048,92.9469484282346,-65.273018383362
-44.9999975838046,-2.39809810887315,94.2500133100141,-63.82883099406
-44.9999990979033,-2.57376033239314,95.5207785825663,-62.382403497988
-44.9999996631984,-2.7841193957242,96.7596877326483,-60.9331352845751
-44.9999998742538,-3.02936171167454,97.9670997018421,-59.4804809994312
-44.9999999530521,-3.30969718864371,99.1432951808206,-58.0239500434838
-44.9999999824715,-3.67752877596084,100.210772478554,-57.2957795130827
-44.9999999934554,-4.13237145580514,101.171077414859,-57.2957795130827
-44.9999999975564,-4.62235940401941,102.101820920087,-57.2957795130826
-44.9999999990876,-5.14770358049742,103.002839171457,-57.2957795130826
-44.9999999996594,-5.70859137341101,103.873931786161,-57.2957795130827
-44.9999999998728,-6.30518100773553,104.714864769633,-57.2957795130827
-44.9999999999525,-6.93759588620456,105.525373472838,-57.2957795130826
-44.9999999999823,-7.60591889615733,106.305165584019,-57.2957795130826
-44.9999999999933,-8.31018672531884,107.053924176026,-57.2957795130827
-44.9999999999975,-9.05038423912509,107.771310825995,-57.2957795130826
-44.9999999999991,-9.82643898155326,108.456968819581,-57.2957795130825
-44.9999999999991,-10.6382158702595,109.110526447296,-57.2957795130824
